"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
243,34.604,32.2221661187,36.9858338813,0.91,0.880027740856,0.939972259144,19372.02,19004.7450129,19739.2949871
244,34.796,32.8364252623,36.7555747377,0.902,0.874771046309,0.929228953691,19423.2,19053.9223589,19792.4776411
245,34.592,32.4909127238,36.6930872762,0.902,0.873586115016,0.930413884984,19466.72,19093.6814166,19839.7585834
246,34.488,32.0993614626,36.8766385374,0.902,0.870820179412,0.933179820588,19511.48,19134.9377196,19888.0222804
247,34.796,32.6274369544,36.9645630456,0.898,0.869586115016,0.926413884984,19562.2,19180.2057592,19944.1942408
248,34.516,32.4558029307,36.5761970693,0.908,0.881788909924,0.934211090076,19607.12,19223.0646763,19991.1753237
249,35.252,32.6350936701,37.8689063299,0.89,0.85639789276,0.92360210724,19658.06,19270.9215011,20045.1984989
250,34.256,31.9142809819,36.5977190181,0.904,0.872572695741,0.935427304259,19701.74,19311.314274,20092.165726
251,34.732,32.5117023649,36.9522976351,0.9,0.871871806147,0.928128193853,19748.58,19353.8240686,20143.3359314
252,34.422,32.3117269734,36.5322730266,0.898,0.868448658225,0.927551341775,19801.32,19403.5292465,20199.1107535
253,34.172,32.2710820363,36.0729179637,0.91,0.888325770992,0.931674229008,19849.56,19452.6220932,20246.4979068
254,33.618,31.5972784203,35.6387215797,0.918,0.890650242904,0.945349757096,19891.12,19492.5729241,20289.6670759
255,34.39,32.178637842,36.601362158,0.906,0.875939877687,0.936060122313,19936.4,19535.8238625,20336.9761375
256,33.76,31.9354487821,35.5845512179,0.918,0.894543436082,0.941456563918,19974.82,19573.0659782,20376.5740218
257,33.898,31.9864595831,35.8095404169,0.918,0.895257002826,0.940742997174,20018.0,19613.5591027,20422.4408973
258,33.838,31.7584397277,35.9175602723,0.914,0.887063184796,0.940936815204,20066.46,19659.5651361,20473.3548639
259,34.094,32.0546703008,36.1333296992,0.908,0.877705008075,0.938294991925,20112.5,19701.8372352,20523.1627648
260,33.824,31.6953553724,35.9526446276,0.914,0.888316170991,0.939683829009,20153.06,19739.1097147,20567.0102853
261,33.218,31.2906824951,35.1453175049,0.914,0.88645805955,0.94154194045,20199.82,19783.232417,20616.407583
262,33.506,31.4312603887,35.5807396113,0.91,0.882916721649,0.937083278351,20243.58,19825.0149308,20662.1450692
263,33.382,31.2312222556,35.5327777444,0.924,0.897339971837,0.950660028163,20288.5,19870.2628291,20706.7371709
264,33.596,31.4456724005,35.7463275995,0.904,0.874745776862,0.933254223138,20333.46,19913.8015181,20753.1184819
265,33.748,31.7646943689,35.7313056311,0.912,0.888578598092,0.935421401908,20375.16,19952.4741158,20797.8458842
266,32.802,31.0549405234,34.5490594766,0.928,0.905004735594,0.950995264406,20414.26,19990.6012669,20837.9187331
267,32.958,31.1702907192,34.7457092808,0.922,0.897444822471,0.946555177529,20460.06,20031.7712139,20888.3487861
268,32.624,30.8253110517,34.4226889483,0.922,0.897444822471,0.946555177529,20503.4,20072.1482774,20934.6517226
269,32.716,30.8557751931,34.5762248069,0.932,0.908719777208,0.955280222792,20545.54,20110.9670849,20980.1129151
270,33.162,31.2563460914,35.0676539086,0.916,0.890736768481,0.941263231519,20589.68,20151.7307496,21027.6292504
271,32.994,31.2255047275,34.7624952725,0.918,0.894543436082,0.941456563918,20635.26,20193.8278908,21076.6921092
272,32.34,30.4810991258,34.1989008742,0.93,0.904808641262,0.955191358738,20672.88,20228.7578174,21117.0021826
273,32.032,30.4239764895,33.6400235105,0.926,0.905450049009,0.946549950991,20716.68,20272.5857178,21160.7742822
274,33.182,30.9992487588,35.3647512412,0.91,0.881725684676,0.938274315324,20749.56,20303.1944358,21195.9255642
275,32.598,30.8847904549,34.3112095451,0.934,0.912053698889,0.955946301111,20789.18,20341.2125834,21237.1474166
276,32.32,30.4366096401,34.2033903599,0.92,0.894972756095,0.945027243905,20832.44,20380.7312517,21284.1487483
277,32.916,31.1492396549,34.6827603451,0.918,0.895257002826,0.940742997174,20873.64,20418.53686,21328.74314
278,33.202,31.278579498,35.125420502,0.92,0.894972756095,0.945027243905,20912.58,20453.8535721,21371.3064279
279,32.648,30.7920254752,34.5039745248,0.93,0.908325770992,0.951674229008,20953.04,20491.389248,21414.690752
280,32.338,30.3438065214,34.3321934786,0.932,0.906684625533,0.957315374467,20995.34,20530.7393836,21459.9406164
281,32.452,30.3461921399,34.5578078601,0.926,0.90109820673,0.95090179327,21034.98,20568.0949618,21501.8650382
282,32.31,30.2955482347,34.3244517653,0.928,0.904298762575,0.951701237425,21073.54,20606.4855592,21540.5944408
283,31.708,30.0792257685,33.3367742315,0.946,0.923607590244,0.968392409756,21111.22,20643.3487964,21579.0912036
284,32.038,30.2560830821,33.8199169179,0.94,0.918516737085,0.961483262915,21158.16,20688.7944557,21627.5255443
285,31.924,30.0114934464,33.8365065536,0.934,0.911315057795,0.956684942205,21196.42,20725.4017577,21667.4382423
286,31.892,30.2502931203,33.5337068797,0.93,0.908325770992,0.951674229008,21230.94,20758.3712455,21703.5087545
287,32.06,30.2795071771,33.8404928229,0.936,0.910477118992,0.961522881008,21269.08,20795.4292365,21742.7307635
288,32.082,30.1574469104,34.0065530896,0.926,0.903170197178,0.948829802822,21302.36,20827.2549405,21777.4650595
289,31.614,30.0231915799,33.2048084201,0.936,0.915490193511,0.956509806489,21337.88,20860.0033865,21815.7566135
290,31.874,29.9663411199,33.7816588801,0.924,0.897965587557,0.950034412443,21371.98,20892.2590501,21851.7009499
291,31.692,29.7976766484,33.5863233516,0.936,0.91180321273,0.96019678727,21406.86,20924.9025229,21888.8174771
292,31.684,29.6552135165,33.7127864835,0.936,0.909216602237,0.962783397763,21449.02,20965.0976629,21932.9423371
293,31.98,30.2051261985,33.7548738015,0.93,0.907578165252,0.952421834748,21483.9,20997.2049194,21970.5950806
294,31.508,29.6508127029,33.3651872971,0.946,0.923607590244,0.968392409756,21519.94,21030.5699157,22009.3100843
295,30.636,29.0361225832,32.2358774168,0.952,0.931107990331,0.972892009669,21556.68,21065.306905,22048.053095
296,31.016,29.3096944391,32.7223055609,0.944,0.924819129071,0.963180870929,21594.76,21103.6749549,22085.8450451
297,31.518,29.7579948188,33.2780051812,0.93,0.907578165252,0.952421834748,21633.38,21140.4795399,22126.2804601
298,31.028,29.2261204013,32.8298795987,0.95,0.927578165252,0.972421834748,21667.68,21173.9196594,22161.4403406
299,30.554,29.0074905809,32.1005094191,0.946,0.92513167295,0.96686832705,21701.04,21203.8146751,22198.2653249
300,31.21,29.4473130994,32.9726869006,0.938,0.914403311992,0.961596688008,21731.74,21232.4420709,22231.0379291
301,31.35,29.5344304889,33.1655695111,0.942,0.921226673414,0.962773326586,21766.88,21265.8667302,22267.8932698
302,31.432,29.7191565829,33.1448434171,0.924,0.899939841645,0.948060158355,21798.36,21293.6685713,22303.0514287
303,30.984,29.151126009,32.816873991,0.942,0.920447794363,0.963552205637,21824.06,21317.702454,22330.417546
304,31.086,29.3705355608,32.8014644392,0.946,0.92513167295,0.96686832705,21860.6,21352.0706389,22369.1293611
305,31.248,29.5093033003,32.9866966997,0.944,0.923978204876,0.964021795124,21887.8,21378.5908627,22397.0091373
306,31.46,29.5147433749,33.4052566251,0.932,0.906041674653,0.957958325347,21923.6,21413.2554467,22433.9445533
307,30.762,29.1614825976,32.3625174024,0.952,0.934546914702,0.969453085298,21955.44,21443.7860045,22467.0939955
308,31.078,29.110900107,33.045099893,0.944,0.920918878677,0.967081121323,21994.0,21479.3369483,22508.6630517
309,30.78,29.143208581,32.416791419,0.954,0.93477620919,0.97322379081,22026.44,21510.4862097,22542.3937903
310,30.324,28.6437223686,32.0042776314,0.954,0.93313167295,0.97486832705,22064.08,21548.6354243,22579.5245757
311,30.902,29.0694935942,32.7345064058,0.94,0.917033425892,0.962966574108,22104.64,21588.5233,22620.7567
312,30.462,28.9397941407,31.9842058593,0.936,0.915490193511,0.956509806489,22137.5,21620.8724374,22654.1275626
313,30.16,28.6098944786,31.7101055214,0.948,0.925585517878,0.970414482122,22169.58,21652.1555917,22687.0044083
314,30.526,28.8676108734,32.1843891266,0.942,0.920447794363,0.963552205637,22195.44,21677.0981783,22713.7818217
315,31.002,29.2666791675,32.7373208325,0.944,0.921644425949,0.966355574051,22222.52,21704.8979669,22740.1420331
316,30.158,28.6125367318,31.7034632682,0.954,0.93477620919,0.97322379081,22258.84,21739.0799551,22778.6000449
317,30.098,28.550443433,31.645556567,0.956,0.936819129071,0.975180870929,22287.84,21767.8751158,22807.8048842
318,30.36,28.7341311877,31.9858688123,0.952,0.933626740713,0.970373259287,22323.06,21801.6883676,22844.4316324
319,29.694,28.2202820535,31.1677179465,0.956,0.938622633433,0.973377366567,22354.0,21831.5529479,22876.4470521
320,29.882,28.4014385313,31.3625614687,0.952,0.932750503196,0.971249496804,22388.82,21866.5382784,22911.1017216
321,29.648,28.1668424739,31.1291575261,0.956,0.937698651984,0.974301348016,22426.56,21902.4277843,22950.6922157
322,29.992,28.4637427398,31.5202572602,0.956,0.935978204876,0.976021795124,22457.0,21930.1413431,22983.8586569
323,29.842,28.2406156825,31.4433843175,0.954,0.93235621234,0.97564378766,22488.84,21960.1483935,23017.5316065
324,29.992,28.4873843746,31.4966156254,0.952,0.930333377319,0.973666622681,22521.52,21992.659645,23050.380355
325,29.856,28.2790624396,31.4329375604,0.948,0.925585517878,0.970414482122,22558.22,22026.7698051,23089.6701949
326,29.956,28.4782749556,31.4337250444,0.96,0.943760179707,0.976239820293,22591.38,22058.5450527,23124.2149473
327,30.282,28.4861254187,32.0778745813,0.946,0.921498583187,0.970501416813,22627.78,22093.659997,23161.900003
328,29.728,28.2697464242,31.1862535758,0.96,0.942775069419,0.977224930581,22657.14,22121.4230343,23192.8569657
329,30.204,28.5017023287,31.9062976713,0.946,0.92435621234,0.96764378766,22683.8,22146.1242372,23221.4757628
330,29.81,28.3496657078,31.2703342922,0.948,0.929626740713,0.966373259287,22715.02,22175.1643634,23254.8756366
331,29.618,27.9615613168,31.2744386832,0.954,0.931607590244,0.976392409756,22745.6,22203.8064294,23287.3935706
332,29.806,28.3099144331,31.3020855669,0.956,0.938622633433,0.973377366567,22780.0,22236.0782532,23323.9217468
333,29.448,27.9343363636,30.9616636364,0.958,0.938879378759,0.977120621241,22808.44,22264.0995098,23352.7804902
334,29.836,28.3704657627,31.3015342373,0.954,0.936575270667,0.971424729333,22836.72,22291.5585693,23381.8814307
335,29.416,27.9437149633,30.8882850367,0.96,0.943760179707,0.976239820293,22867.16,22321.1941111,23413.1258889
336,29.956,28.1771543251,31.7348456749,0.954,0.929498583187,0.978501416813,22898.04,22349.8582299,23446.2217701
337,29.14,27.6821199366,30.5978800634,0.956,0.936819129071,0.975180870929,22925.86,22375.6376147,23476.0823853
338,29.416,28.0480257459,30.7839742541,0.962,0.944880656502,0.979119343498,22953.76,22402.9398472,23504.5801528
339,29.588,28.232794051,30.943205949,0.964,0.948005631921,0.979994368079,22981.9,22430.5450416,23533.2549584
340,29.716,28.3026998399,31.1293001601,0.952,0.934546914702,0.969453085298,23006.2,22454.4081379,23557.9918621
341,29.46,27.9723380569,30.9476619431,0.962,0.944880656502,0.979119343498,23036.96,22485.5925671,23588.3274329
342,29.514,28.1745715342,30.8534284658,0.956,0.940636409013,0.971363590987,23066.64,22514.0433024,23619.2366976
343,28.97,27.6940593997,30.2459406003,0.966,0.950160970999,0.981839029001,23094.1,22539.176699,23649.023301
344,29.116,27.6003653173,30.6316346827,0.96,0.940957122741,0.979042877259,23123.0,22566.6932698,23679.3067302
345,29.316,27.6852887332,30.9467112668,0.954,0.931607590244,0.976392409756,23150.58,22592.7880396,23708.3719604
346,29.162,27.7566233431,30.5673766569,0.966,0.950160970999,0.981839029001,23185.06,22626.9451087,23743.1748913
347,29.266,27.8337895183,30.6982104817,0.962,0.945872214926,0.978127785074,23209.54,22651.084311,23767.995689
348,29.11,27.7471939668,30.4728060332,0.96,0.942775069419,0.977224930581,23239.98,22681.8120388,23798.1479612
349,29.314,27.8495318278,30.7784681722,0.954,0.936575270667,0.971424729333,23273.4,22715.1572936,23831.6427064
350,29.106,27.5791609548,30.6328390452,0.964,0.948005631921,0.979994368079,23301.44,22742.6387267,23860.2412733
351,28.522,27.1063932764,29.9376067236,0.966,0.949152409369,0.982847590631,23329.82,22769.4844752,23890.1555248
352,28.916,27.4866840664,30.3453159336,0.964,0.946062532201,0.981937467799,23355.7,22794.6145842,23916.7854158
353,29.174,27.5911505063,30.7568494937,0.962,0.944880656502,0.979119343498,23389.52,22825.5656913,23953.4743087
354,28.25,27.0008362058,29.4991637942,0.97,0.953508384532,0.986491615468,23418.62,22854.4892414,23982.7507586
355,28.9,27.485235267,30.314764733,0.97,0.953508384532,0.986491615468,23444.42,22880.1651797,24008.6748203
356,28.722,27.3878825776,30.0561174224,0.968,0.954608301118,0.981391698882,23472.4,22907.0778046,24037.7221954
357,28.52,27.2088796399,29.8311203601,0.966,0.950160970999,0.981839029001,23497.92,22931.7720919,24064.0679081
358,29.144,27.6723666963,30.6156333037,0.97,0.951617771584,0.988382228416,23527.78,22959.7312259,24095.8287741
359,29.36,27.7421397414,30.9778602586,0.962,0.942201734092,0.981798265908,23552.84,22984.0650273,24121.6149727
360,29.022,27.867197324,30.176802676,0.966,0.951238280273,0.980761719727,23579.98,23011.2700652,24148.6899348
361,29.216,27.8080281849,30.6239718151,0.958,0.939761806935,0.976238193065,23609.0,23039.8547611,24178.1452389
362,28.682,27.3454088967,30.0185911033,0.968,0.952338884468,0.983661115532,23634.56,23065.3672804,24203.7527196
363,28.222,27.1188676952,29.3251323048,0.97,0.955645891182,0.984354108818,23670.24,23098.0329896,24242.4470104
364,29.082,27.7311669794,30.4328330206,0.96,0.94480903911,0.97519096089,23697.84,23124.7276466,24270.9523534
365,28.682,27.3343555362,30.0296444638,0.964,0.94907172683,0.97892827317,23722.9,23150.0589438,24295.7410562
366,28.594,27.3787989504,29.8092010496,0.972,0.957889100625,0.986110899375,23746.38,23173.6630139,24319.0969861
367,28.382,27.0938908425,29.6701091575,0.962,0.944880656502,0.979119343498,23772.22,23197.7475177,24346.6924823
368,27.938,27.0084761454,28.8675238546,0.976,0.963739204553,0.988260795447,23802.06,23227.2249488,24376.8950512
369,28.512,27.3018249799,29.7221750201,0.966,0.949152409369,0.982847590631,23831.36,23253.8631143,24408.8568857
370,28.258,27.1449340133,29.3710659867,0.974,0.960160375981,0.987839624019,23860.84,23283.7910561,24437.8889439
371,28.264,27.1141398711,29.4138601289,0.968,0.951319562053,0.984680437947,23889.86,23312.9969919,24466.7230081
372,28.59,27.2456796579,29.9343203421,0.966,0.950160970999,0.981839029001,23920.1,23342.1369272,24498.0630728
373,28.268,27.1480344779,29.3879655221,0.976,0.962461404232,0.989538595768,23944.0,23366.1074895,24521.8925105
374,28.498,27.3429946561,29.6530053439,0.97,0.954540151671,0.985459848329,23975.96,23397.5565859,24554.3634141
375,28.898,27.5565243674,30.2394756326,0.962,0.944880656502,0.979119343498,24003.78,23424.7911684,24582.7688316
376,28.37,27.2120334813,29.5279665187,0.974,0.961407592661,0.986592407339,24033.26,23453.2613524,24613.2586476
377,28.082,26.9286484373,29.2353515627,0.976,0.962461404232,0.989538595768,24059.26,23479.4796576,24639.0403424
378,28.41,27.2355952727,29.5844047273,0.97,0.953508384532,0.986491615468,24090.22,23508.3564051,24672.0835949
379,28.334,27.1299976139,29.5380023861,0.964,0.947006287026,0.980993712974,24114.14,23532.3225971,24695.9574029
380,28.312,27.1267067026,29.4972932974,0.968,0.952338884468,0.983661115532,24141.4,23558.826118,24723.973882
381,28.068,26.8193616258,29.3166383742,0.966,0.951238280273,0.980761719727,24165.76,23583.4962595,24748.0237405
382,28.264,27.1601138194,29.3678861806,0.972,0.957889100625,0.986110899375,24193.94,23610.8644063,24777.0155937
383,28.006,26.9359817604,29.0760182396,0.97,0.955645891182,0.984354108818,24225.56,23641.4235032,24809.6964968
384,28.178,27.0943906134,29.2616093866,0.974,0.960160375981,0.987839624019,24256.1,23670.44111,24841.75889
385,28.064,26.9787570736,29.1492429264,0.968,0.953429342179,0.982570657821,24284.1,23697.787216,24870.412784
386,27.814,26.654557436,28.973442564,0.978,0.964794219888,0.991205780112,24308.64,23721.8443243,24895.4356757
387,27.818,26.7158632957,28.9201367043,0.97,0.955645891182,0.984354108818,24336.18,23749.4896921,24922.8703079
388,27.746,26.709968035,28.782031965,0.974,0.960160375981,0.987839624019,24358.64,23771.8632884,24945.4167116
389,27.846,26.7081660278,28.9838339722,0.968,0.953429342179,0.982570657821,24384.28,23797.4537537,24971.1062463
390,27.974,26.8920115375,29.0559884625,0.97,0.956844241962,0.983155758038,24407.28,23819.7199577,24994.8400423
391,27.93,26.9676407665,28.8923592335,0.982,0.970970662951,0.993029337049,24437.24,23848.2909087,25026.1890913
392,27.628,26.6119068751,28.6440931249,0.976,0.963739204553,0.988260795447,24458.88,23869.9361954,25047.8238046
393,27.476,26.5996784708,28.3523215292,0.976,0.963739204553,0.988260795447,24485.46,23895.2728808,25075.6471192
394,28.008,26.9363434998,29.0796565002,0.976,0.962461404232,0.989538595768,24515.58,23924.0626081,25107.0973919
395,27.584,26.5352206368,28.6327793632,0.974,0.960160375981,0.987839624019,24539.08,23947.5452847,25130.6147153
396,27.954,26.876998522,29.031001478,0.974,0.961407592661,0.986592407339,24566.0,23973.0190203,25158.9809797
397,27.21,26.2355388901,28.1844611099,0.976,0.962461404232,0.989538595768,24592.68,23998.285768,25187.074232
398,27.64,26.5981962254,28.6818037746,0.976,0.962461404232,0.989538595768,24621.84,24026.4895243,25217.1904757
399,27.816,26.7246593061,28.9073406939,0.97,0.954540151671,0.985459848329,24645.48,24049.6905796,25241.2694204
400,27.634,26.440281932,28.827718068,0.976,0.961294217268,0.990705782732,24670.38,24075.3454084,25265.4145916
401,27.21,26.2422605038,28.1777394962,0.978,0.964794219888,0.991205780112,24692.86,24097.8487081,25287.8712919
402,27.664,26.6794502636,28.6485497364,0.972,0.959110042251,0.984889957749,24720.16,24125.3119382,25315.0080618
