"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
745,61.618,55.8822541889,67.3537458111,0.53,0.449156925125,0.610843074875,65566.92,63791.3788143,67342.4611857
746,62.01,56.294782194,67.725217806,0.53,0.448143814484,0.611856185516,65617.38,63835.0433852,67399.7166148
747,61.174,55.4129858096,66.9350141904,0.542,0.458777852919,0.625222147081,65680.02,63892.1483011,67467.8916989
748,61.264,55.3862456728,67.1417543272,0.536,0.452447742279,0.619552257721,65741.52,63948.0299398,67535.0100602
749,61.29,55.6713940113,66.9086059887,0.542,0.464521844409,0.619478155591,65803.48,64005.4003729,67601.5596271
750,61.588,55.8625747175,67.3134252825,0.534,0.452880106293,0.615119893707,65865.5,64060.136893,67670.863107
751,60.908,55.3304466646,66.4855533354,0.548,0.471776573536,0.624223426464,65917.64,64108.7912402,67726.4887598
752,61.588,55.9244670395,67.2515329605,0.54,0.462116557907,0.617883442093,65978.28,64163.1529084,67793.4070916
753,60.656,55.0660089894,66.2459910106,0.556,0.47703204739,0.63496795261,66037.12,64217.0790577,67857.1609423
754,61.544,55.686259564,67.401740436,0.552,0.471363118735,0.632636881265,66096.5,64272.2880315,67920.7119685
755,60.494,54.848833107,66.139166893,0.558,0.478630214645,0.637369785355,66147.74,64320.4704713,67975.0095287
756,60.188,54.8338700311,65.5421299689,0.562,0.488720341416,0.635279658584,66207.54,64374.272554,68040.807446
757,61.444,55.855179748,67.032820252,0.546,0.46723059355,0.62476940645,66264.8,64426.9466533,68102.6533467
758,61.726,56.0226262964,67.4293737036,0.546,0.467860893393,0.624139106607,66319.5,64475.1147755,68163.8852245
759,61.058,55.4523675574,66.6636324426,0.56,0.482967768625,0.637032231375,66388.38,64538.5014611,68238.2585389
760,61.49,55.702607738,67.277392262,0.55,0.467541922661,0.632458077339,66445.74,64590.1008491,68301.3791509
761,60.218,54.4569174853,65.9790825147,0.57,0.484982950924,0.655017049076,66511.48,64650.0686002,68372.8913998
762,60.666,54.9497199072,66.3822800928,0.568,0.487526815374,0.648473184626,66578.62,64710.5480391,68446.6919609
763,60.864,55.1051894742,66.6228105258,0.558,0.481377557386,0.634622442614,66634.24,64759.6449843,68508.8350157
764,59.346,53.7436232584,64.9483767416,0.58,0.504045195552,0.655954804448,66688.72,64808.2549031,68569.1850969
765,60.498,54.9011417515,66.0948582485,0.568,0.488765319326,0.647234680674,66754.94,64871.1161995,68638.7638005
766,59.634,53.9230800744,65.3449199256,0.56,0.481484205644,0.638515794356,66816.48,64926.1574884,68706.8025116
767,60.562,55.1358494943,65.9881505057,0.556,0.479577883471,0.632422116529,66876.02,64981.9537051,68770.0862949
768,59.958,54.1530902353,65.7629097647,0.56,0.477992927378,0.642007072622,66922.8,65023.1913542,68822.4086458
769,58.848,53.2912718041,64.4047281959,0.584,0.506890774871,0.661109225129,66979.76,65073.7686946,68885.7513054
770,59.748,54.2375169186,65.2584830814,0.574,0.496368817783,0.651631182217,67042.08,65130.0709395,68954.0890605
771,60.124,54.5498264018,65.6981735982,0.558,0.481592983033,0.634407016967,67112.42,65195.9489308,69028.8910692
772,59.638,53.798664159,65.477335841,0.572,0.493475808682,0.650524191318,67168.18,65247.5784747,69088.7815253
773,59.986,54.3233857285,65.6486142715,0.554,0.476283933189,0.631716066811,67228.0,65301.0685636,69154.9314364
774,58.938,53.0994856495,64.7765143505,0.586,0.501418360504,0.670581639496,67287.76,65355.5656876,69219.9543124
775,59.0,53.297859947,64.702140053,0.576,0.496532666659,0.655467333341,67355.36,65416.389429,69294.330571
776,60.546,54.9164181888,66.1755818112,0.56,0.480234538892,0.639765461108,67411.04,65465.4935942,69356.5864058
777,58.584,52.859039054,64.308960946,0.592,0.512267609151,0.671732390849,67467.18,65516.9471468,69417.4128532
778,58.338,52.7843409022,63.8916590978,0.592,0.516079925689,0.667920074311,67534.66,65577.9539539,69491.3660461
779,59.158,53.647077671,64.668922329,0.57,0.494425923787,0.645574076213,67588.48,65627.4050662,69549.5549338
780,59.08,53.5637535195,64.5962464805,0.574,0.499179973688,0.648820026312,67645.68,65677.4224227,69613.9375773
781,59.054,53.198958598,64.909041402,0.57,0.490389674458,0.649610325542,67685.72,65712.7535897,69658.6864103
782,59.388,53.5803122745,65.1956877255,0.568,0.4889736237,0.6470263763,67745.1,65767.4096971,69722.7903029
783,58.51,52.7430221001,64.2769778999,0.58,0.497392134931,0.662607865069,67808.0,65825.0079508,69790.9920492
784,59.014,53.5453625576,64.4826374424,0.584,0.509943926552,0.658056073448,67860.44,65872.9284621,69847.9515379
785,58.744,53.1888563015,64.2991436985,0.578,0.501119843414,0.654880156586,67915.14,65921.6047441,69908.6752559
786,59.64,54.0226534379,65.2573465621,0.566,0.489051265461,0.642948734539,67974.88,65976.0746474,69973.6853526
787,59.522,53.9698684428,65.0741315572,0.582,0.510128474026,0.653871525974,68033.42,66028.9513547,70037.8886453
788,58.408,52.8514628407,63.9645371593,0.58,0.504918268286,0.655081731714,68080.64,66073.1802493,70088.0997507
789,56.916,51.3508533734,62.4811466266,0.61,0.531852455955,0.688147544045,68132.76,66120.3313821,70145.1886179
790,58.662,53.0139767811,64.3100232189,0.582,0.505463654882,0.658536345118,68190.4,66173.4900881,70207.3099119
791,58.922,53.1855857881,64.6584142119,0.592,0.515002012784,0.668997987216,68251.5,66228.9453087,70274.0546913
792,58.33,52.5083436527,64.1516563473,0.588,0.506065318511,0.669934681489,68300.18,66272.5471093,70327.8128907
793,59.36,53.4823711965,65.2376288035,0.582,0.501271185244,0.662728814756,68354.86,66320.5413366,70389.1786634
794,59.014,53.2946168857,64.7333831143,0.578,0.497352898727,0.658647101273,68413.18,66372.8814849,70453.4785151
795,58.074,52.4079146853,63.7400853147,0.586,0.509179899343,0.662820100657,68473.76,66429.4385461,70518.0814539
796,58.824,52.8656661479,64.7823338521,0.58,0.500648907727,0.659351092273,68533.98,66483.9893325,70583.9706675
797,57.876,52.1689895613,63.5830104387,0.602,0.521108005908,0.682891994092,68595.32,66540.0747951,70650.5652049
798,57.7,51.9993430743,63.4006569257,0.594,0.516241525641,0.671758474359,68648.68,66587.9190251,70709.4409749
799,58.338,52.6686339323,64.0073660677,0.596,0.520053876598,0.671946123402,68700.14,66633.509693,70766.770307
800,57.646,51.9788605238,63.3131394762,0.6,0.521274550279,0.678725449721,68763.5,66690.9183128,70836.0816872
801,57.876,52.3174349839,63.4345650161,0.612,0.536123360714,0.687876639286,68815.48,66736.9253903,70894.0346097
802,57.808,52.1926819064,63.4233180936,0.592,0.515216384788,0.668783615212,68872.02,66789.3971819,70954.6428181
803,58.016,52.5118886157,63.5201113843,0.602,0.524862990458,0.679137009542,68921.76,66834.4687338,71009.0512662
804,56.222,50.5614578447,61.8825421553,0.628,0.547814088611,0.708185911389,68986.54,66892.9794853,71080.1005147
805,57.6,51.9870419986,63.2129580014,0.602,0.521721638675,0.682278361325,69041.76,66942.2312657,71141.2887343
806,57.388,51.683014348,63.092985652,0.608,0.529938982921,0.686061017079,69100.46,66996.2470402,71204.6729598
807,57.224,51.6744184363,62.7735815637,0.604,0.529367467968,0.678632532032,69151.14,67042.7704768,71259.5095232
808,57.344,51.9966487243,62.6913512757,0.61,0.5364150643,0.6835849357,69205.5,67089.4921566,71321.5078434
809,56.52,50.9718875611,62.0681124389,0.618,0.538298624981,0.697701375019,69260.82,67139.328475,71382.311525
810,55.944,50.3927773596,61.4952226404,0.616,0.539104836761,0.692895163239,69315.0,67188.8971746,71441.1028254
811,56.458,50.83735887,62.07864113,0.618,0.538713328742,0.697286671258,69368.4,67236.3639871,71500.4360129
812,56.408,50.8605803141,61.9554196859,0.622,0.545765761855,0.698234238145,69421.58,67283.737685,71559.422315
813,55.734,50.6101706668,60.8578293332,0.62,0.548979791819,0.691020208181,69476.88,67333.5016697,71620.2583303
814,56.706,51.2603744964,62.1516255036,0.616,0.539319496225,0.692680503775,69534.66,67386.6149024,71682.7050976
815,57.178,51.571799486,62.784200514,0.602,0.52380185045,0.68019814955,69585.5,67431.0468282,71739.9531718
816,55.646,50.1700545358,61.1219454642,0.626,0.549008435259,0.702991564741,69638.9,67479.3551888,71798.4448112
817,56.258,50.8009035775,61.7150964225,0.614,0.538478287608,0.689521712392,69687.6,67522.0871902,71853.1128098
818,56.704,51.2165356463,62.1914643537,0.628,0.552036515499,0.703963484501,69745.08,67574.7918653,71915.3681347
819,55.914,50.3725643312,61.4554356688,0.618,0.538505706434,0.697494293566,69794.32,67617.7705876,71970.8694124
820,56.48,51.0567935291,61.9032064709,0.616,0.540184211554,0.691815788446,69853.9,67669.6479029,72038.1520971
821,56.432,50.9756577009,61.8883422991,0.6,0.524918268286,0.675081731714,69907.4,67717.8830697,72096.9169303
822,56.41,50.9667394847,61.8532605153,0.608,0.529098870294,0.686901129706,69955.44,67760.5041032,72150.3758968
823,55.896,50.3829937184,61.4090062816,0.628,0.551388314281,0.704611685719,70014.68,67814.008131,72215.351869
824,55.54,50.2490482303,60.8309517697,0.628,0.554238314325,0.701761685675,70067.66,67863.2074229,72272.1125771
825,56.418,51.0341208715,61.8018791285,0.614,0.538696862136,0.689303137864,70121.86,67911.627672,72332.092328
826,55.436,50.0264156728,60.8455843272,0.626,0.553872067182,0.698127932818,70180.2,67963.043969,72397.356031
827,55.718,50.2667616858,61.1692383142,0.63,0.55206366592,0.70793633408,70234.12,68011.0571553,72457.1828447
828,56.574,50.9738109067,62.1741890933,0.612,0.535906433519,0.688093566481,70275.96,68048.6054276,72503.3145724
829,56.012,50.4094425228,61.6145574772,0.61,0.53312841996,0.68687158004,70326.06,68093.1868986,72558.9331014
830,55.57,50.2061055742,60.9338944258,0.626,0.552963676337,0.699036323663,70383.78,68146.3169211,72621.2430789
831,55.106,49.7463382704,60.4656617296,0.644,0.568445555967,0.719554444033,70427.94,68185.9447585,72669.9352415
832,55.152,49.7185597138,60.5854402862,0.632,0.555302301359,0.708697698641,70480.62,68233.1790077,72728.0609923
833,55.798,50.3020758721,61.2939241279,0.632,0.557041309952,0.706958690048,70529.02,68275.7113281,72782.3286719
834,54.944,49.4743132856,60.4136867144,0.632,0.557261531035,0.706738468965,70583.36,68326.4129364,72840.3070636
835,56.226,50.7182109888,61.7337890112,0.614,0.53761024333,0.69038975667,70637.58,68376.4545476,72898.7054524
836,54.582,49.0878030682,60.0761969318,0.642,0.565592983033,0.718407016967,70693.36,68426.0011378,72960.7188622
837,54.746,49.4902749852,60.0017250148,0.648,0.576002445844,0.719997554156,70746.22,68473.68883,73018.75117
838,54.468,49.0713515763,59.8646484237,0.644,0.567577883471,0.720422116529,70797.92,68522.0165392,73073.8234608
839,54.806,49.4795914284,60.1324085716,0.63,0.553990961483,0.706009038517,70848.44,68566.3633668,73130.5166332
840,54.818,49.5312815525,60.1047184475,0.65,0.575303446439,0.724696553561,70901.68,68613.57462,73189.78538
841,53.86,48.5894433205,59.1305566795,0.65,0.577771584957,0.722228415043,70948.04,68656.0587674,73240.0212326
842,54.54,49.2963798035,59.7836201965,0.654,0.582699513331,0.725300486669,70999.78,68702.723644,73296.836356
843,55.534,50.1625809016,60.9054190984,0.63,0.554208130608,0.705791869392,71049.28,68747.0889843,73351.4710157
844,53.452,48.1134531943,58.7905468057,0.658,0.584675368011,0.731324631989,71096.1,68790.0904848,73402.1095152
845,55.068,49.5658892081,60.5701107919,0.63,0.554644346429,0.705355653571,71146.3,68834.8908011,73457.7091989
846,55.212,49.6389795427,60.7850204573,0.632,0.551937521253,0.712062478747,71200.0,68882.3358776,73517.6641224
847,53.814,48.412901487,59.215098513,0.648,0.572428104888,0.723571895112,71244.86,68922.9316127,73566.7883873
848,53.852,48.5634250384,59.1405749616,0.648,0.575546009459,0.720453990541,71290.88,68965.168781,73616.591219
849,53.59,48.1744148337,59.0055851663,0.658,0.583781622641,0.732218377359,71341.64,69011.3166855,73671.9633145
850,54.232,48.7956081531,59.6683918469,0.654,0.581325670133,0.726674329867,71392.92,69058.7097464,73727.1302536
851,54.608,49.2785056508,59.9374943492,0.64,0.564699051085,0.715300948915,71439.78,69100.7857319,73778.7742681
852,53.112,47.6158744812,58.6081255188,0.67,0.589976647947,0.750023352053,71479.26,69136.157398,73822.362602
853,54.466,49.1390399949,59.7929600051,0.65,0.575968414155,0.724031585845,71525.3,69177.4269223,73873.1730777
854,54.144,48.7569638579,59.5310361421,0.648,0.572210305442,0.723789694558,71574.22,69220.4949844,73927.9450156
855,53.39,48.0276914755,58.7523085245,0.654,0.58087345788,0.72712654212,71626.1,69266.4112244,73985.7887756
856,53.38,48.2539469644,58.5060530356,0.66,0.588748077637,0.731251922363,71665.94,69302.4368878,74029.4431122
857,53.202,47.9258060677,58.4781939323,0.658,0.585808107766,0.730191892234,71717.42,69348.5954594,74086.2445406
858,53.17,47.931058609,58.408941391,0.672,0.601436158778,0.742563841222,71765.58,69393.3362279,74137.8237721
859,53.692,48.3742745028,59.0097254972,0.654,0.579977320746,0.728022679254,71824.9,69445.7780731,74204.0219269
860,53.344,47.7562976531,58.9317023469,0.658,0.582679352832,0.733320647168,71878.56,69496.0064894,74261.1135106
861,51.59,46.3910368999,56.7889631001,0.686,0.612918553187,0.759081446813,71926.54,69537.5953499,74315.4846501
862,53.336,48.1422311323,58.5297688677,0.658,0.586266211842,0.729733788158,71974.58,69581.2591031,74367.9008969
863,52.736,47.220614884,58.251385116,0.646,0.568709288399,0.723290711601,72024.14,69628.4947922,74419.7852078
864,53.284,47.9368638875,58.6311361125,0.658,0.589078749875,0.726921250125,72082.28,69681.1060112,74483.4539888
865,51.992,46.7871951073,57.1968048927,0.668,0.595956672074,0.740043327926,72128.4,69722.5069429,74534.2930571
866,52.974,47.5770511286,58.3709488714,0.672,0.597129320655,0.746870679345,72179.28,69767.1140409,74591.4459591
867,52.0,46.8250270349,57.1749729651,0.676,0.604618646245,0.747381353755,72223.88,69806.1189331,74641.6410669
868,51.794,46.7545819797,56.8334180203,0.682,0.612935402694,0.751064597306,72267.42,69844.2262699,74690.6137301
869,52.558,47.3087462803,57.8072537197,0.688,0.6166001752,0.7593998248,72319.64,69892.8521485,74746.4278515
870,52.706,47.2785600661,58.1334399339,0.664,0.589632970524,0.738367029476,72372.54,69940.8842275,74804.1957725
871,52.354,46.9225411491,57.7854588509,0.664,0.586805316322,0.741194683678,72424.9,69990.0784602,74859.7215398
872,52.534,47.1980771469,57.8699228531,0.67,0.599855536882,0.740144463118,72472.36,70033.0487369,74911.6712631
873,51.834,46.4380658214,57.2299341786,0.688,0.61388163098,0.76211836902,72523.62,70077.6465124,74969.5934876
874,51.886,46.5482258575,57.2237741425,0.682,0.608765342439,0.755234657561,72566.78,70114.1034768,75019.4565232
875,52.272,46.8045109748,57.7394890252,0.674,0.600738338508,0.747261661492,72612.86,70155.8689844,75069.8510156
876,52.172,47.0952732095,57.2487267905,0.674,0.604431274855,0.743568725145,72659.08,70197.1199899,75121.0400101
877,52.148,46.7612084024,57.5347915976,0.678,0.603959508635,0.752040491365,72713.5,70246.550657,75180.449343
878,51.644,46.3426091027,56.9453908973,0.678,0.603515590206,0.752484409794,72762.2,70290.0052934,75234.3947066
879,52.004,46.8506807458,57.1573192542,0.68,0.608979791819,0.751020208181,72807.24,70330.026079,75284.453921
880,50.948,45.5094776687,56.3865223313,0.708,0.634059757575,0.781940242425,72848.38,70368.9332207,75327.8267793
881,51.222,46.0302419374,56.4137580626,0.688,0.614551833141,0.761448166859,72901.32,70416.5830149,75386.0569851
882,51.692,46.4310725557,56.9529274443,0.69,0.618000156464,0.761999843536,72950.54,70460.8798585,75440.2001415
883,51.66,46.4946392883,56.8253607117,0.692,0.623860454286,0.760139545714,72991.98,70497.5258662,75486.4341338
884,51.11,45.7499051451,56.4700948549,0.684,0.609721682269,0.758278317731,73042.42,70541.4746969,75543.3653031
885,50.788,45.5338827756,56.0421172244,0.702,0.631331120005,0.772668879995,73095.32,70589.1471391,75601.4928609
886,50.852,45.52830044,56.17569956,0.694,0.61904790717,0.76895209283,73144.2,70633.5041127,75654.8958873
887,50.19,44.9750852969,55.4049147031,0.704,0.634395743745,0.773604256255,73194.04,70678.1714142,75709.9085858
888,50.682,45.5079422507,55.8560577493,0.704,0.632989076113,0.775010923887,73246.76,70725.075279,75768.444721
889,50.586,45.3357292344,55.8362707656,0.692,0.619182920287,0.764817079713,73296.26,70769.8813376,75822.6386624
890,50.776,45.7549054554,55.7970945446,0.692,0.621016936282,0.762983063718,73342.42,70811.6930412,75873.1469588
891,50.098,44.742279092,55.453720908,0.706,0.631268147693,0.780731852307,73389.32,70853.2662057,75925.3737943
892,50.79,45.7389875558,55.8410124442,0.698,0.627799161978,0.768200838022,73435.36,70896.5514434,75974.1685566
893,50.058,45.0278480816,55.0881519184,0.7,0.631339929609,0.768660070391,73479.7,70935.0902388,76024.3097612
894,50.116,44.9084547903,55.3235452097,0.7,0.62851711456,0.77148288544,73526.56,70977.407724,76075.712276
895,50.426,45.2668151938,55.5851848062,0.69,0.619387121239,0.760612878761,73577.84,71023.1213057,76132.5586943
896,50.118,44.8452680558,55.3907319442,0.69,0.6164150643,0.7635849357,73627.58,71069.1663354,76185.9936646
897,49.278,44.3350975197,54.2209024803,0.716,0.64919924078,0.78280075922,73680.26,71117.4361722,76243.0838278
898,49.414,44.5902539113,54.2377460887,0.712,0.645130185853,0.778869814147,73731.18,71164.7849357,76297.5750643
899,49.466,44.580932181,54.351067819,0.706,0.638940651463,0.773059348537,73789.22,71217.2374477,76361.2025523
900,49.222,44.121874515,54.322125485,0.708,0.640590072846,0.775409927154,73831.44,71255.7433571,76407.1366429
901,49.886,44.7392866614,55.0327133386,0.71,0.642734495755,0.777265504245,73878.1,71298.2449945,76457.9550055
902,50.09,44.7926803661,55.3873196339,0.702,0.62881037113,0.77518962887,73919.46,71335.7731591,76503.1468409
