"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1243,22.1,22.0489671561,22.1510328439,1.0,1.0,1.0,90006.24,89669.498023,90342.981977
1244,22.104,22.0510771191,22.1569228809,1.0,1.0,1.0,90044.64,89708.3801296,90380.8998704
1245,22.086,22.0418938619,22.1301061381,1.0,1.0,1.0,90080.38,89744.6620627,90416.0979373
1246,22.104,22.050150852,22.157849148,1.0,1.0,1.0,90119.24,89784.1172578,90454.3627422
1247,22.098,22.0468091343,22.1491908657,1.0,1.0,1.0,90152.88,89817.5108491,90488.2491509
1248,22.11,22.0513761607,22.1686238393,1.0,1.0,1.0,90189.62,89855.0351297,90524.2048703
1249,22.098,22.0468091343,22.1491908657,1.0,1.0,1.0,90228.98,89893.9591322,90564.0008678
1250,22.094,22.0438106784,22.1441893216,1.0,1.0,1.0,90265.18,89929.8644507,90600.4955493
1251,22.092,22.0423289758,22.1416710242,1.0,1.0,1.0,90301.32,89966.5372891,90636.1027109
1252,22.1,22.0461386094,22.1538613906,1.0,1.0,1.0,90338.32,90002.7431004,90673.8968996
1253,22.1,22.0467541884,22.1532458116,1.0,1.0,1.0,90379.04,90043.0698303,90715.0101697
1254,22.096,22.0469568182,22.1450431818,1.0,1.0,1.0,90417.1,90081.2867498,90752.9132502
1255,22.096,22.0469568182,22.1450431818,1.0,1.0,1.0,90457.68,90121.0472469,90794.3127531
1256,22.1,22.0414464952,22.1585535048,1.0,1.0,1.0,90493.44,90156.0408044,90830.8391956
1257,22.1,22.0489671561,22.1510328439,1.0,1.0,1.0,90532.14,90194.4549555,90869.8250445
1258,22.094,22.0434833248,22.1445166752,1.0,1.0,1.0,90570.92,90232.7443279,90909.0956721
1259,22.096,22.0440198893,22.1479801107,1.0,1.0,1.0,90607.6,90269.6165456,90945.5834544
1260,22.094,22.0403194712,22.1476805288,1.0,1.0,1.0,90645.56,90306.8818516,90984.2381484
1261,22.1,22.0467541884,22.1532458116,1.0,1.0,1.0,90682.56,90342.6278865,91022.4921135
1262,22.08,22.0355254205,22.1244745795,1.0,1.0,1.0,90716.7,90377.1779788,91056.2220212
1263,22.086,22.033687987,22.138312013,1.0,1.0,1.0,90750.52,90411.3705346,91089.6694654
1264,22.094,22.0418773866,22.1461226134,1.0,1.0,1.0,90791.46,90452.358367,91130.561633
1265,22.106,22.0435215256,22.1684784744,1.0,1.0,1.0,90832.06,90492.4358525,91171.6841475
1266,22.088,22.0411290539,22.1348709461,1.0,1.0,1.0,90871.26,90530.6503949,91211.8696051
1267,22.106,22.0502114307,22.1617885693,1.0,1.0,1.0,90906.78,90565.5305513,91248.0294487
1268,22.086,22.0362725936,22.1357274064,1.0,1.0,1.0,90943.68,90602.2613499,91285.0986501
1269,22.096,22.0394630301,22.1525369699,1.0,1.0,1.0,90977.04,90636.2936717,91317.7863283
1270,22.104,22.0507665726,22.1572334274,1.0,1.0,1.0,91013.72,90672.5222305,91354.9177695
1271,22.096,22.0453041813,22.1466958187,1.0,1.0,1.0,91051.22,90710.4067852,91392.0332148
1272,22.082,22.0372704227,22.1267295773,1.0,1.0,1.0,91085.84,90744.4612646,91427.2187354
1273,22.104,22.0504578272,22.1575421728,1.0,1.0,1.0,91122.06,90781.0764249,91463.0435751
1274,22.11,22.044977313,22.175022687,1.0,1.0,1.0,91158.9,90817.8686205,91499.9313795
1275,22.1,22.0516200517,22.1483799483,1.0,1.0,1.0,91200.2,90857.555931,91542.844069
1276,22.104,22.0440664817,22.1639335183,1.0,1.0,1.0,91236.32,90894.6034701,91578.0365299
1277,22.09,22.0450645317,22.1349354683,1.0,1.0,1.0,91275.12,90933.7433926,91616.4966074
1278,22.09,22.0382455246,22.1417544754,1.0,1.0,1.0,91308.26,90967.9467685,91648.5732315
1279,22.094,22.0468590436,22.1411409564,1.0,1.0,1.0,91348.76,91008.3856012,91689.1343988
1280,22.098,22.0461691436,22.1498308564,1.0,1.0,1.0,91385.82,91046.0636661,91725.5763339
1281,22.082,22.0372704227,22.1267295773,1.0,1.0,1.0,91419.92,91079.9979062,91759.8420938
1282,22.086,22.0404235006,22.1315764994,1.0,1.0,1.0,91460.42,91120.9335722,91799.9064278
1283,22.08,22.0355254205,22.1244745795,1.0,1.0,1.0,91494.9,91155.0306667,91834.7693333
1284,22.086,22.0426477397,22.1293522603,1.0,1.0,1.0,91528.76,91188.8839482,91868.6360518
1285,22.096,22.0437037441,22.1482962559,1.0,1.0,1.0,91562.58,91222.5343185,91902.6256815
1286,22.08,22.0394004493,22.1205995507,1.0,1.0,1.0,91604.56,91264.0554423,91945.0645577
1287,22.08,22.0370334742,22.1229665258,1.0,1.0,1.0,91641.68,91302.0462719,91981.3137281
1288,22.1,22.0483252083,22.1516747917,1.0,1.0,1.0,91674.44,91335.0704893,92013.8095107
1289,22.086,22.0422691762,22.1297308238,1.0,1.0,1.0,91707.44,91368.5269382,92046.3530618
1290,22.074,22.0347169187,22.1132830813,1.0,1.0,1.0,91744.82,91405.6636261,92083.9763739
1291,22.082,22.0387695801,22.1252304199,1.0,1.0,1.0,91781.6,91443.4668227,92119.7331773
1292,22.074,22.0347169187,22.1132830813,1.0,1.0,1.0,91817.82,91478.993625,92156.646375
1293,22.082,22.0411212722,22.1228787278,1.0,1.0,1.0,91852.14,91514.5185837,92189.7614163
1294,22.1,22.0455299868,22.1544700132,1.0,1.0,1.0,91881.66,91544.3155766,92219.0044234
1295,22.094,22.0434833248,22.1445166752,1.0,1.0,1.0,91916.88,91580.7745226,92252.9854774
1296,22.1,22.0422971967,22.1577028033,1.0,1.0,1.0,91953.16,91616.9189212,92289.4010788
1297,22.094,22.0465106724,22.1414893276,1.0,1.0,1.0,91987.22,91650.9895644,92323.4504356
1298,22.096,22.0394630301,22.1525369699,1.0,1.0,1.0,92022.06,91684.7756438,92359.3443562
1299,22.088,22.0324393999,22.1435606001,1.0,1.0,1.0,92055.76,91718.1353344,92393.3846656
1300,22.096,22.0490166534,22.1429833466,1.0,1.0,1.0,92091.66,91753.851265,92429.468735
1301,22.092,22.0436745951,22.1403254049,1.0,1.0,1.0,92124.86,91786.3749494,92463.3450506
1302,22.09,22.0333785443,22.1466214557,1.0,1.0,1.0,92162.64,91824.1141888,92501.1658112
1303,22.092,22.043334702,22.140665298,1.0,1.0,1.0,92199.04,91861.5246217,92536.5553783
1304,22.1,22.0403310902,22.1596689098,1.0,1.0,1.0,92234.72,91897.6472037,92571.7927963
1305,22.098,22.0497941238,22.1462058762,1.0,1.0,1.0,92274.62,91937.0639774,92612.1760226
1306,22.1,22.0480072065,22.1519927935,1.0,1.0,1.0,92309.54,91971.3287758,92647.7512242
1307,22.076,22.0368219594,22.1151780406,1.0,1.0,1.0,92344.38,92004.7087466,92684.0512534
1308,22.084,22.0412797027,22.1267202973,1.0,1.0,1.0,92381.8,92041.8693468,92721.7306532
1309,22.076,22.0351737248,22.1168262752,1.0,1.0,1.0,92417.54,92077.1566973,92757.9233027
1310,22.086,22.0415217144,22.1304782856,1.0,1.0,1.0,92457.54,92116.7441731,92798.3358269
1311,22.086,22.0407866079,22.1312133921,1.0,1.0,1.0,92490.12,92149.4772527,92830.7627473
1312,22.09,22.0446991967,22.1353008033,1.0,1.0,1.0,92526.62,92186.0190377,92867.2209623
1313,22.08,22.0389964637,22.1210035363,1.0,1.0,1.0,92560.64,92219.7521261,92901.5278739
1314,22.114,22.0400218698,22.1879781302,1.0,1.0,1.0,92592.08,92252.5429263,92931.6170737
1315,22.102,22.0473819086,22.1566180914,1.0,1.0,1.0,92627.54,92287.4750502,92967.6049498
1316,22.088,22.0444088615,22.1315911385,1.0,1.0,1.0,92660.16,92319.6944945,93000.6255055
1317,22.084,22.0338271021,22.1341728979,1.0,1.0,1.0,92692.66,92352.7646222,93032.5553778
1318,22.086,22.0422691762,22.1297308238,1.0,1.0,1.0,92727.9,92388.4911833,93067.3088167
1319,22.076,22.0359893539,22.1160106461,1.0,1.0,1.0,92761.68,92422.3432744,93101.0167256
1320,22.088,22.0383953898,22.1376046102,1.0,1.0,1.0,92794.74,92456.2356864,93133.2443136
1321,22.086,22.0411526549,22.1308473451,1.0,1.0,1.0,92828.9,92490.4599327,93167.3400673
1322,22.084,22.0405148676,22.1274851324,1.0,1.0,1.0,92863.26,92524.2370802,93202.2829198
1323,22.092,22.0394271089,22.1445728911,1.0,1.0,1.0,92898.14,92558.0781097,93238.2018903
1324,22.086,22.0418938619,22.1301061381,1.0,1.0,1.0,92929.06,92588.7424113,93269.3775887
1325,22.104,22.0517037441,22.1562962559,1.0,1.0,1.0,92965.38,92626.0099563,93304.7500437
1326,22.088,22.0374083331,22.1385916669,1.0,1.0,1.0,93002.0,92662.4227365,93341.5772635
1327,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,93039.9,92700.5303917,93379.2696083
1328,22.084,22.0338271021,22.1341728979,1.0,1.0,1.0,93075.72,92735.861197,93415.578803
1329,22.088,22.0387288027,22.1372711973,1.0,1.0,1.0,93111.62,92771.7219439,93451.5180561
1330,22.082,22.0391525644,22.1248474356,1.0,1.0,1.0,93147.32,92808.2804787,93486.3595213
1331,22.082,22.0347612407,22.1292387593,1.0,1.0,1.0,93179.48,92839.9876238,93518.9723762
1332,22.102,22.0419208951,22.1620791049,1.0,1.0,1.0,93211.76,92872.3269587,93551.1930413
1333,22.088,22.0429216988,22.1330783012,1.0,1.0,1.0,93248.74,92908.6513071,93588.8286929
1334,22.082,22.039928991,22.124071009,1.0,1.0,1.0,93277.64,92937.0602648,93618.2197352
1335,22.09,22.043977226,22.136022774,1.0,1.0,1.0,93313.1,92972.8783896,93653.3216104
1336,22.09,22.0333785443,22.1466214557,1.0,1.0,1.0,93346.8,93005.3081839,93688.2918161
1337,22.1,22.04492809,22.15507191,1.0,1.0,1.0,93380.9,93039.8055366,93721.9944634
1338,22.08,22.0351563305,22.1248436695,1.0,1.0,1.0,93415.62,93074.5264807,93756.7135193
1339,22.096,22.0424578272,22.1495421728,1.0,1.0,1.0,93452.62,93111.5542202,93793.6857798
1340,22.086,22.0407866079,22.1312133921,1.0,1.0,1.0,93487.58,93147.0959199,93828.0640801
1341,22.082,22.0403226281,22.1236773719,1.0,1.0,1.0,93523.8,93184.6243599,93862.9756401
1342,22.086,22.0411526549,22.1308473451,1.0,1.0,1.0,93558.86,93220.4607499,93897.2592501
1343,22.078,22.0376897367,22.1183102633,1.0,1.0,1.0,93591.8,93253.2510747,93930.3489253
1344,22.08,22.0389964637,22.1210035363,1.0,1.0,1.0,93624.72,93285.9364752,93963.5035248
1345,22.082,22.038389959,22.125610041,1.0,1.0,1.0,93656.96,93317.3987311,93996.5212689
1346,22.112,22.0561435164,22.1678564836,1.0,1.0,1.0,93690.7,93350.8503578,94030.5496422
1347,22.114,22.051627144,22.176372856,1.0,1.0,1.0,93726.56,93385.8307423,94067.2892577
1348,22.088,22.0444088615,22.1315911385,1.0,1.0,1.0,93759.74,93419.0223642,94100.4576358
1349,22.086,22.044196261,22.127803739,1.0,1.0,1.0,93793.94,93452.6651155,94135.2148845
1350,22.09,22.0348533148,22.1451466852,1.0,1.0,1.0,93828.16,93486.9619874,94169.3580126
1351,22.09,22.043977226,22.136022774,1.0,1.0,1.0,93860.98,93520.8687527,94201.0912473
1352,22.104,22.050150852,22.157849148,1.0,1.0,1.0,93897.54,93557.7875302,94237.2924698
1353,22.082,22.0354643423,22.1285356577,1.0,1.0,1.0,93932.48,93592.2470044,94272.7129956
1354,22.086,22.0333738356,22.1386261644,1.0,1.0,1.0,93964.4,93625.2166961,94303.5833039
1355,22.092,22.0406965596,22.1433034404,1.0,1.0,1.0,93996.72,93657.1007174,94336.3392826
1356,22.088,22.0425575121,22.1334424879,1.0,1.0,1.0,94034.38,93694.6750851,94374.0849149
1357,22.074,22.0347169187,22.1132830813,1.0,1.0,1.0,94068.38,93728.8291586,94407.9308414
1358,22.094,22.0289367657,22.1590632343,1.0,1.0,1.0,94100.42,93761.1043582,94439.7356418
1359,22.096,22.0453041813,22.1466958187,1.0,1.0,1.0,94135.18,93796.0655468,94474.2944532
1360,22.082,22.0391525644,22.1248474356,1.0,1.0,1.0,94168.3,93828.8199078,94507.7800922
1361,22.092,22.0406965596,22.1433034404,1.0,1.0,1.0,94201.8,93862.7518368,94540.8481632
1362,22.106,22.0529371482,22.1590628518,1.0,1.0,1.0,94236.0,93897.0866715,94574.9133285
1363,22.092,22.044361656,22.139638344,1.0,1.0,1.0,94269.04,93930.126375,94607.953625
1364,22.082,22.0415265036,22.1224734964,1.0,1.0,1.0,94301.94,93963.1756875,94640.7043125
1365,22.086,22.0426477397,22.1293522603,1.0,1.0,1.0,94331.9,93993.4279847,94670.3720153
1366,22.094,22.0431580789,22.1448419211,1.0,1.0,1.0,94366.98,94028.6709646,94705.2890354
1367,22.088,22.0429216988,22.1330783012,1.0,1.0,1.0,94401.18,94062.8588905,94739.5011095
1368,22.084,22.0375813776,22.1304186224,1.0,1.0,1.0,94434.64,94096.450057,94772.829943
1369,22.104,22.0495420926,22.1584579074,1.0,1.0,1.0,94468.38,94130.1891693,94806.5708307
1370,22.1,22.0461386094,22.1538613906,1.0,1.0,1.0,94505.0,94166.7240512,94843.2759488
1371,22.082,22.0347612407,22.1292387593,1.0,1.0,1.0,94540.8,94203.9154915,94877.6845085
1372,22.09,22.0465565836,22.1334434164,1.0,1.0,1.0,94576.3,94238.38656,94914.21344
1373,22.088,22.0451718035,22.1308281965,1.0,1.0,1.0,94609.98,94271.3510242,94948.6089758
1374,22.104,22.0465950492,22.1614049508,1.0,1.0,1.0,94647.44,94308.0933181,94986.7866819
1375,22.08,22.0389964637,22.1210035363,1.0,1.0,1.0,94677.7,94338.3500146,95017.0499854
1376,22.116,22.0474937468,22.1845062532,1.0,1.0,1.0,94712.02,94373.2796904,95050.7603096
1377,22.082,22.0365393794,22.1274606206,1.0,1.0,1.0,94746.68,94407.7415257,95085.6184743
1378,22.096,22.0331139301,22.1588860699,1.0,1.0,1.0,94778.74,94438.7590092,95118.7209908
1379,22.078,22.0353067201,22.1206932799,1.0,1.0,1.0,94813.04,94473.0614568,95153.0185432
1380,22.086,22.0346419695,22.1373580305,1.0,1.0,1.0,94848.42,94508.8285965,95188.0114035
1381,22.086,22.0321355492,22.1398644508,1.0,1.0,1.0,94881.48,94542.3191571,95220.6408429
1382,22.092,22.0394271089,22.1445728911,1.0,1.0,1.0,94915.3,94576.1961891,95254.4038109
1383,22.078,22.0337893448,22.1222106552,1.0,1.0,1.0,94948.32,94608.7971817,95287.8428183
1384,22.086,22.0415217144,22.1304782856,1.0,1.0,1.0,94980.42,94640.939355,95319.900645
1385,22.084,22.0412797027,22.1267202973,1.0,1.0,1.0,95013.46,94674.3508036,95352.5691964
1386,22.084,22.0408955887,22.1271044113,1.0,1.0,1.0,95044.28,94705.4001877,95383.1598123
1387,22.086,22.0379585326,22.1340414674,1.0,1.0,1.0,95075.5,94735.673455,95415.326545
1388,22.076,22.0332026041,22.1187973959,1.0,1.0,1.0,95114.02,94773.9405903,95454.0994097
1389,22.102,22.0495369596,22.1544630404,1.0,1.0,1.0,95145.04,94805.4938768,95484.5861232
1390,22.08,22.0358975992,22.1241024008,1.0,1.0,1.0,95180.76,94840.1022094,95521.4177906
1391,22.09,22.041876258,22.138123742,1.0,1.0,1.0,95213.96,94871.8471542,95556.0728458
1392,22.078,22.0330498613,22.1229501387,1.0,1.0,1.0,95247.58,94904.6767421,95590.4832579
1393,22.072,22.0326205286,22.1113794714,1.0,1.0,1.0,95279.2,94937.1147868,95621.2852132
1394,22.084,22.0375813776,22.1304186224,1.0,1.0,1.0,95311.22,94968.8863106,95653.5536894
1395,22.078,22.0349223652,22.1210776348,1.0,1.0,1.0,95344.98,95002.1614012,95687.7985988
1396,22.082,22.0376404619,22.1263595381,1.0,1.0,1.0,95379.44,95036.1284218,95722.7515782
1397,22.084,22.0401374509,22.1278625491,1.0,1.0,1.0,95411.6,95068.1659454,95755.0340546
1398,22.086,22.0346419695,22.1373580305,1.0,1.0,1.0,95441.44,95098.4465653,95784.4334347
1399,22.078,22.0376897367,22.1183102633,1.0,1.0,1.0,95476.04,95132.4652952,95819.6147048
1400,22.078,22.0345414095,22.1214585905,1.0,1.0,1.0,95506.76,95163.3661892,95850.1538108
1401,22.09,22.0415349506,22.1384650494,1.0,1.0,1.0,95540.62,95197.1869442,95884.0530558
1402,22.088,22.0421962209,22.1338037791,1.0,1.0,1.0,95574.0,95231.090109,95916.909891
1403,22.076,22.0368219594,22.1151780406,1.0,1.0,1.0,95606.7,95263.7055894,95949.6944106
1404,22.098,22.0442949118,22.1517050882,1.0,1.0,1.0,95635.2,95291.7379317,95978.6620683
1405,22.086,22.0418938619,22.1301061381,1.0,1.0,1.0,95667.44,95323.4578528,96011.4221472
1406,22.086,22.0397058293,22.1322941707,1.0,1.0,1.0,95700.4,95356.8454838,96043.9545162
1407,22.074,22.0347169187,22.1132830813,1.0,1.0,1.0,95734.14,95389.3893315,96078.8906685
1408,22.076,22.0343740744,22.1176259256,1.0,1.0,1.0,95765.1,95420.6239239,96109.5760761
1409,22.082,22.0361782312,22.1278217688,1.0,1.0,1.0,95796.5,95451.7390174,96141.2609826
1410,22.078,22.0372828808,22.1187171192,1.0,1.0,1.0,95830.86,95486.198852,96175.521148
1411,22.084,22.0382970946,22.1297029054,1.0,1.0,1.0,95864.72,95519.3916768,96210.0483232
1412,22.084,22.0341567135,22.1338432865,1.0,1.0,1.0,95898.24,95552.9144428,96243.5655572
1413,22.084,22.0375813776,22.1304186224,1.0,1.0,1.0,95930.54,95585.0925143,96275.9874857
1414,22.08,22.0382002042,22.1217997958,1.0,1.0,1.0,95962.86,95616.9175056,96308.8024944
1415,22.088,22.0429216988,22.1330783012,1.0,1.0,1.0,95995.84,95649.933451,96341.746549
1416,22.072,22.0326205286,22.1113794714,1.0,1.0,1.0,96028.64,95682.0362507,96375.2437493
1417,22.08,22.0358975992,22.1241024008,1.0,1.0,1.0,96059.1,95712.6703962,96405.5296038
1418,22.08,22.0370334742,22.1229665258,1.0,1.0,1.0,96090.44,95744.1039094,96436.7760906
1419,22.078,22.0364811279,22.1195188721,1.0,1.0,1.0,96117.7,95770.8935841,96464.5064159
1420,22.098,22.0430809471,22.1529190529,1.0,1.0,1.0,96148.28,95801.1829837,96495.3770163
1421,22.08,22.037418832,22.122581168,1.0,1.0,1.0,96179.3,95833.0544097,96525.5455903
1422,22.076,22.0364034682,22.1155965318,1.0,1.0,1.0,96207.0,95860.2420156,96553.7579844
1423,22.072,22.0326205286,22.1113794714,1.0,1.0,1.0,96239.02,95893.0986118,96584.9413882
1424,22.076,22.0332026041,22.1187973959,1.0,1.0,1.0,96272.36,95926.0521638,96618.6678362
1425,22.076,22.0347719608,22.1172280392,1.0,1.0,1.0,96304.3,95958.4656618,96650.1343382
1426,22.084,22.0405148676,22.1274851324,1.0,1.0,1.0,96336.78,95990.3332723,96683.2267277
1427,22.084,22.0405148676,22.1274851324,1.0,1.0,1.0,96369.48,96023.1938521,96715.7661479
1428,22.088,22.0367608577,22.1392391423,1.0,1.0,1.0,96401.26,96053.9381268,96748.5818732
1429,22.082,22.038389959,22.125610041,1.0,1.0,1.0,96434.72,96086.7365824,96782.7034176
1430,22.082,22.0403226281,22.1236773719,1.0,1.0,1.0,96469.04,96120.8384841,96817.2415159
1431,22.08,22.0398084953,22.1201915047,1.0,1.0,1.0,96501.64,96152.8264098,96850.4535902
1432,22.082,22.0407200187,22.1232799813,1.0,1.0,1.0,96533.18,96184.1049415,96882.2550585
1433,22.084,22.0382970946,22.1297029054,1.0,1.0,1.0,96563.72,96214.8621805,96912.5778195
1434,22.072,22.0326205286,22.1113794714,1.0,1.0,1.0,96598.18,96248.9798505,96947.3801495
1435,22.084,22.0412797027,22.1267202973,1.0,1.0,1.0,96628.36,96279.4577704,96977.2622296
1436,22.094,22.0472100086,22.1407899914,1.0,1.0,1.0,96658.36,96309.252125,97007.467875
1437,22.096,22.0341712696,22.1578287304,1.0,1.0,1.0,96687.46,96338.0782257,97036.8417743
1438,22.098,22.0484452588,22.1475547412,1.0,1.0,1.0,96719.36,96370.333137,97068.386863
1439,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,96750.7,96402.2811025,97099.1188975
1440,22.09,22.0469376735,22.1330623265,1.0,1.0,1.0,96782.44,96434.9242417,97129.9557583
1441,22.084,22.0393921963,22.1286078037,1.0,1.0,1.0,96816.32,96468.8944196,97163.7455804
1442,22.078,22.0368800503,22.1191199497,1.0,1.0,1.0,96848.46,96500.8230653,97196.0969347
1443,22.08,22.0389964637,22.1210035363,1.0,1.0,1.0,96880.5,96532.732371,97228.267629
1444,22.084,22.0424533468,22.1255466532,1.0,1.0,1.0,96915.8,96568.5138257,97263.0861743
1445,22.082,22.0411212722,22.1228787278,1.0,1.0,1.0,96947.16,96599.8285805,97294.4914195
1446,22.092,22.0419982289,22.1420017711,1.0,1.0,1.0,96979.44,96632.724243,97326.155757
1447,22.084,22.0424533468,22.1255466532,1.0,1.0,1.0,97012.28,96664.8933134,97359.6666866
1448,22.076,22.0364034682,22.1155965318,1.0,1.0,1.0,97044.22,96696.7152074,97391.7247926
1449,22.08,22.0402207268,22.1197792732,1.0,1.0,1.0,97080.5,96732.705185,97428.294815
1450,22.08,22.0398084953,22.1201915047,1.0,1.0,1.0,97112.46,96764.2268482,97460.6931518
1451,22.09,22.0454328614,22.1345671386,1.0,1.0,1.0,97143.72,96795.4273601,97492.0126399
1452,22.084,22.0424533468,22.1255466532,1.0,1.0,1.0,97172.54,96824.0302063,97521.0497937
1453,22.08,22.0402207268,22.1197792732,1.0,1.0,1.0,97201.66,96853.1468274,97550.1731726
1454,22.086,22.0449924439,22.1270075561,1.0,1.0,1.0,97235.0,96886.7987916,97583.2012084
1455,22.084,22.0424533468,22.1255466532,1.0,1.0,1.0,97267.74,96920.5145418,97614.9654582
1456,22.084,22.0436611232,22.1243388768,1.0,1.0,1.0,97296.64,96949.7524361,97643.5275639
1457,22.086,22.0449924439,22.1270075561,1.0,1.0,1.0,97323.3,96976.8998354,97669.7001646
1458,22.084,22.0424533468,22.1255466532,1.0,1.0,1.0,97353.18,97007.5304669,97698.8295331
1459,22.082,22.0391525644,22.1248474356,1.0,1.0,1.0,97381.96,97036.4686963,97727.4513037
1460,22.08,22.0385964197,22.1214035803,1.0,1.0,1.0,97414.56,97068.354144,97760.765856
1461,22.092,22.0457663981,22.1382336019,1.0,1.0,1.0,97444.94,97098.7891047,97791.0908953
1462,22.08,22.0398084953,22.1201915047,1.0,1.0,1.0,97473.68,97128.0827569,97819.2772431
1463,22.076,22.0364034682,22.1155965318,1.0,1.0,1.0,97507.14,97161.4131055,97852.8668945
1464,22.098,22.0461691436,22.1498308564,1.0,1.0,1.0,97537.1,97191.1137337,97883.0862663
1465,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,97566.14,97219.4253514,97912.8546486
1466,22.082,22.0407200187,22.1232799813,1.0,1.0,1.0,97600.22,97253.0737544,97947.3662456
1467,22.082,22.0415265036,22.1224734964,1.0,1.0,1.0,97628.4,97280.3656942,97976.4343058
1468,22.086,22.0438038027,22.1281961973,1.0,1.0,1.0,97658.98,97311.4688742,98006.4911258
1469,22.084,22.0436611232,22.1243388768,1.0,1.0,1.0,97692.88,97345.3018962,98040.4581038
1470,22.084,22.0428519998,22.1251480002,1.0,1.0,1.0,97723.72,97376.1132614,98071.3267386
1471,22.082,22.0423493887,22.1216506113,1.0,1.0,1.0,97754.88,97407.6930439,98102.0669561
1472,22.082,22.0407200187,22.1232799813,1.0,1.0,1.0,97785.6,97438.771509,98132.428491
1473,22.084,22.0428519998,22.1251480002,1.0,1.0,1.0,97813.46,97466.4001069,98160.5198931
1474,22.082,22.0391525644,22.1248474356,1.0,1.0,1.0,97840.82,97493.0967309,98188.5432691
1475,22.08,22.0406372751,22.1193627249,1.0,1.0,1.0,97871.64,97524.3249326,98218.9550674
1476,22.084,22.0440718331,22.1239281669,1.0,1.0,1.0,97902.32,97554.4940811,98250.1459189
1477,22.082,22.0423493887,22.1216506113,1.0,1.0,1.0,97930.14,97582.7711834,98277.5088166
1478,22.08,22.0385964197,22.1214035803,1.0,1.0,1.0,97963.22,97615.7322031,98310.7077969
1479,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,97995.52,97647.7381238,98343.3018762
1480,22.08,22.0398084953,22.1201915047,1.0,1.0,1.0,98024.98,97677.4684853,98372.4915147
1481,22.088,22.0467399887,22.1292600113,1.0,1.0,1.0,98054.44,97706.8670771,98402.0129229
1482,22.09,22.0454328614,22.1345671386,1.0,1.0,1.0,98082.4,97735.6948789,98429.1051211
1483,22.08,22.0385964197,22.1214035803,1.0,1.0,1.0,98113.04,97766.3520423,98459.7279577
1484,22.084,22.0428519998,22.1251480002,1.0,1.0,1.0,98143.6,97796.5111616,98490.6888384
1485,22.08,22.0406372751,22.1193627249,1.0,1.0,1.0,98171.92,97823.9807661,98519.8592339
1486,22.078,22.0385160237,22.1174839763,1.0,1.0,1.0,98202.48,97854.852003,98550.107997
1487,22.082,22.0419358334,22.1220641666,1.0,1.0,1.0,98229.56,97882.1586134,98576.9613866
1488,22.088,22.0444088615,22.1315911385,1.0,1.0,1.0,98258.52,97910.5165691,98606.5234309
1489,22.076,22.0364034682,22.1155965318,1.0,1.0,1.0,98288.46,97940.829694,98636.090306
1490,22.084,22.0428519998,22.1251480002,1.0,1.0,1.0,98318.6,97970.1487272,98667.0512728
1491,22.082,22.0423493887,22.1216506113,1.0,1.0,1.0,98343.34,97994.8420239,98691.8379761
1492,22.088,22.0459485854,22.1300514146,1.0,1.0,1.0,98376.08,98027.6023237,98724.5576763
1493,22.082,22.0407200187,22.1232799813,1.0,1.0,1.0,98408.02,98059.2343258,98756.8056742
1494,22.092,22.0457663981,22.1382336019,1.0,1.0,1.0,98435.54,98086.7140601,98784.3659399
1495,22.076,22.0364034682,22.1155965318,1.0,1.0,1.0,98465.46,98117.4668286,98813.4531714
1496,22.078,22.0376897367,22.1183102633,1.0,1.0,1.0,98494.56,98146.3046023,98842.8153977
1497,22.08,22.0402207268,22.1197792732,1.0,1.0,1.0,98521.38,98172.8651329,98869.8948671
1498,22.08,22.0406372751,22.1193627249,1.0,1.0,1.0,98551.42,98203.2243677,98899.6156323
1499,22.08,22.0385964197,22.1214035803,1.0,1.0,1.0,98579.8,98231.2979214,98928.3020786
1500,22.08,22.0402207268,22.1197792732,1.0,1.0,1.0,98611.14,98262.2343489,98960.0456511
